Date,Adj_Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-10 20:55:00+00:00,269.3599853515625,269.3599853515625,269.6000061035156,268.93499755859375,269.510009765625,1334198
2025-11-11 14:30:00+00:00,270.739990234375,270.739990234375,271.5,269.79998779296875,269.80999755859375,1384132
2025-11-11 14:35:00+00:00,271.2200927734375,271.2200927734375,271.5199890136719,270.510009765625,270.67999267578125,498828
2025-11-11 14:40:00+00:00,273.15509033203125,273.15509033203125,273.2099914550781,271.239990234375,271.2699890136719,1120783
2025-11-11 14:45:00+00:00,274.0799865722656,274.0799865722656,274.3699951171875,272.9700012207031,273.1499938964844,1243075
2025-11-11 14:50:00+00:00,273.9150085449219,273.9150085449219,274.29998779296875,273.3699951171875,274.0602111816406,1132261
2025-11-11 14:55:00+00:00,273.8399963378906,273.8399963378906,274.0,273.3900146484375,273.9039001464844,528686
2025-11-11 15:00:00+00:00,272.7749938964844,272.7749938964844,273.8450012207031,272.6000061035156,273.8349914550781,507073
2025-11-11 15:05:00+00:00,272.8800048828125,272.8800048828125,273.0,272.5199890136719,272.760009765625,426525
2025-11-11 15:10:00+00:00,273.385009765625,273.385009765625,273.510009765625,272.7301025390625,272.8500061035156,556888
2025-11-11 15:15:00+00:00,273.1400146484375,273.1400146484375,273.3800048828125,272.7701110839844,273.3699951171875,382198
2025-11-11 15:20:00+00:00,273.8500061035156,273.8500061035156,273.8599853515625,272.9776916503906,273.1300048828125,673077
2025-11-11 15:25:00+00:00,274.1000061035156,274.1000061035156,274.739990234375,273.8299865722656,273.8500061035156,791182
2025-11-11 15:30:00+00:00,274.1300048828125,274.1300048828125,274.1449890136719,273.7149963378906,274.1000061035156,439531
2025-11-11 15:35:00+00:00,273.8299865722656,273.8299865722656,274.3460998535156,273.6499938964844,274.1199951171875,288252
2025-11-11 15:40:00+00:00,273.1982116699219,273.1982116699219,273.8299865722656,273.010009765625,273.8299865722656,456808
2025-11-11 15:45:00+00:00,273.3399963378906,273.3399963378906,273.3900146484375,273.0299987792969,273.2099914550781,291743
2025-11-11 15:50:00+00:00,273.19000244140625,273.19000244140625,273.385009765625,273.0400085449219,273.340087890625,203184
2025-11-11 15:55:00+00:00,272.9617004394531,272.9617004394531,273.19000244140625,272.614990234375,273.19000244140625,451689
2025-11-11 16:00:00+00:00,273.2401123046875,273.2401123046875,273.3800048828125,272.8800048828125,272.9800109863281,230367
2025-11-11 16:05:00+00:00,273.3900146484375,273.3900146484375,273.45001220703125,273.1400146484375,273.2442932128906,163249
2025-11-11 16:10:00+00:00,273.2007141113281,273.2007141113281,273.5799865722656,273.17010498046875,273.4200134277344,213252
2025-11-11 16:15:00+00:00,273.0400085449219,273.0400085449219,273.19000244140625,272.8599853515625,273.19000244140625,201085
2025-11-11 16:20:00+00:00,273.0299987792969,273.0299987792969,273.1910095214844,272.8800048828125,273.0299987792969,208248
2025-11-11 16:25:00+00:00,272.5,272.5,273.05999755859375,272.42999267578125,273.0400085449219,305088
2025-11-11 16:30:00+00:00,272.4176940917969,272.4176940917969,272.5325012207031,272.0799865722656,272.510009765625,285294
2025-11-11 16:35:00+00:00,271.97808837890625,271.97808837890625,272.46990966796875,271.92999267578125,272.4100036621094,182834
2025-11-11 16:40:00+00:00,271.875,271.875,271.989990234375,271.7799987792969,271.9700012207031,206171
2025-11-11 16:45:00+00:00,272.0851135253906,272.0851135253906,272.2099914550781,271.81781005859375,271.8800048828125,218917
2025-11-11 16:50:00+00:00,272.0790100097656,272.0790100097656,272.25,271.8699951171875,272.0849914550781,164289
2025-11-11 16:55:00+00:00,271.95001220703125,271.95001220703125,272.2200012207031,271.82501220703125,272.05999755859375,146203
2025-11-11 17:00:00+00:00,272.57720947265625,272.57720947265625,272.6300048828125,271.8717956542969,271.92999267578125,240480
2025-11-11 17:05:00+00:00,272.45001220703125,272.45001220703125,272.80999755859375,272.4200134277344,272.5849914550781,175225
2025-11-11 17:10:00+00:00,272.5755920410156,272.5755920410156,272.57989501953125,272.2099914550781,272.4599914550781,158354
2025-11-11 17:15:00+00:00,272.90509033203125,272.90509033203125,272.9200134277344,272.50738525390625,272.57000732421875,169002
2025-11-11 17:20:00+00:00,273.57000732421875,273.57000732421875,273.5899963378906,272.8349914550781,272.90350341796875,336833
2025-11-11 17:25:00+00:00,273.31500244140625,273.31500244140625,273.614990234375,273.255615234375,273.5700988769531,242012
2025-11-11 17:30:00+00:00,273.41400146484375,273.41400146484375,273.45001220703125,273.0299987792969,273.3299865722656,204484
2025-11-11 17:35:00+00:00,273.0899963378906,273.0899963378906,273.4700012207031,273.07000732421875,273.3999938964844,165445
2025-11-11 17:40:00+00:00,273.5799865722656,273.5799865722656,273.5799865722656,273.04998779296875,273.1000061035156,165131
2025-11-11 17:45:00+00:00,273.5799865722656,273.5799865722656,273.6199035644531,273.3450012207031,273.5790100097656,177669
2025-11-11 17:50:00+00:00,273.55999755859375,273.55999755859375,273.739990234375,273.510009765625,273.5849914550781,207827
2025-11-11 17:55:00+00:00,273.8299865722656,273.8299865722656,273.8999938964844,273.55010986328125,273.5799865722656,339317
2025-11-11 18:00:00+00:00,273.82000732421875,273.82000732421875,274.135009765625,273.7998962402344,273.8299865722656,317259
2025-11-11 18:05:00+00:00,274.1806945800781,274.1806945800781,274.239990234375,273.70001220703125,273.8450012207031,187001
2025-11-11 18:10:00+00:00,274.12701416015625,274.12701416015625,274.3299865722656,274.1099853515625,274.20001220703125,184864
2025-11-11 18:15:00+00:00,274.45001220703125,274.45001220703125,274.4700012207031,274.04998779296875,274.1300048828125,216584
2025-11-11 18:20:00+00:00,274.3800048828125,274.3800048828125,274.4800109863281,274.32000732421875,274.4549865722656,207795
2025-11-11 18:25:00+00:00,274.4800109863281,274.4800109863281,274.70001220703125,274.3699951171875,274.3699951171875,261390
2025-11-11 18:30:00+00:00,274.8699951171875,274.8699951171875,274.8699951171875,274.3299865722656,274.489990234375,367780
2025-11-11 18:35:00+00:00,274.3699951171875,274.3699951171875,274.9800109863281,274.260009765625,274.8599853515625,387424
2025-11-11 18:40:00+00:00,274.45001220703125,274.45001220703125,274.4801025390625,274.1600036621094,274.3599853515625,245377
2025-11-11 18:45:00+00:00,274.5400085449219,274.5400085449219,274.55499267578125,274.2850036621094,274.44000244140625,141123
2025-11-11 18:50:00+00:00,274.498291015625,274.498291015625,274.6890869140625,274.4530029296875,274.5400085449219,170324
2025-11-11 18:55:00+00:00,274.4599914550781,274.4599914550781,274.5799865722656,274.38299560546875,274.5400085449219,169080
2025-11-11 19:00:00+00:00,274.3110046386719,274.3110046386719,274.45001220703125,274.19000244140625,274.45001220703125,151748
2025-11-11 19:05:00+00:00,274.6499938964844,274.6499938964844,274.6600036621094,274.3100891113281,274.32879638671875,217436
2025-11-11 19:10:00+00:00,274.8949890136719,274.8949890136719,275.1199951171875,274.6444091796875,274.6444091796875,719499
2025-11-11 19:15:00+00:00,275.20001220703125,275.20001220703125,275.2699890136719,274.8800048828125,274.8900146484375,338024
2025-11-11 19:20:00+00:00,275.3800048828125,275.3800048828125,275.6600036621094,275.1400146484375,275.2170104980469,306242
2025-11-11 19:25:00+00:00,275.32000732421875,275.32000732421875,275.4700012207031,275.1893005371094,275.385009765625,241248
2025-11-11 19:30:00+00:00,275.19000244140625,275.19000244140625,275.4800109863281,275.1300048828125,275.3299865722656,198485
2025-11-11 19:35:00+00:00,275.1820068359375,275.1820068359375,275.3500061035156,275.0799865722656,275.17999267578125,206464
2025-11-11 19:40:00+00:00,275.1099853515625,275.1099853515625,275.31988525390625,275.0603942871094,275.1890869140625,184502
2025-11-11 19:45:00+00:00,275.2799987792969,275.2799987792969,275.3550109863281,275.04998779296875,275.1090087890625,171076
2025-11-11 19:50:00+00:00,275.3399963378906,275.3399963378906,275.3949890136719,275.17999267578125,275.2782897949219,165186
2025-11-11 19:55:00+00:00,275.54998779296875,275.54998779296875,275.54998779296875,275.2799987792969,275.3299865722656,245191
2025-11-11 20:00:00+00:00,275.6650085449219,275.6650085449219,275.7099914550781,275.4599914550781,275.5400085449219,285967
2025-11-11 20:05:00+00:00,275.4700012207031,275.4700012207031,275.760009765625,275.44000244140625,275.6799011230469,288860
2025-11-11 20:10:00+00:00,275.42181396484375,275.42181396484375,275.67999267578125,275.3999938964844,275.4700012207031,205303
2025-11-11 20:15:00+00:00,275.33099365234375,275.33099365234375,275.489990234375,275.29998779296875,275.42999267578125,210004
2025-11-11 20:20:00+00:00,275.4599914550781,275.4599914550781,275.5400085449219,275.3359069824219,275.3359069824219,253179
2025-11-11 20:25:00+00:00,275.25,275.25,275.4700012207031,275.2200012207031,275.45989990234375,239214
2025-11-11 20:30:00+00:00,275.4599914550781,275.4599914550781,275.54998779296875,275.07000732421875,275.239990234375,299422
2025-11-11 20:35:00+00:00,275.30499267578125,275.30499267578125,275.4549865722656,275.1600036621094,275.44000244140625,230639
2025-11-11 20:40:00+00:00,275.45001220703125,275.45001220703125,275.45001220703125,275.010009765625,275.2900085449219,317278
2025-11-11 20:45:00+00:00,275.6300048828125,275.6300048828125,275.67999267578125,275.4541931152344,275.4700012207031,342257
2025-11-11 20:50:00+00:00,275.2699890136719,275.2699890136719,275.8450012207031,275.25,275.6300048828125,619783
2025-11-11 20:55:00+00:00,275.29998779296875,275.29998779296875,275.4100036621094,274.79998779296875,275.2699890136719,2230439
2025-11-12 14:30:00+00:00,273.1400146484375,273.1400146484375,275.239990234375,272.9700012207031,275.07501220703125,5430202
2025-11-12 14:35:00+00:00,273.3900146484375,273.3900146484375,273.5799865722656,272.6600036621094,273.0899963378906,694683
2025-11-12 14:40:00+00:00,272.29779052734375,272.29779052734375,273.5599060058594,272.04998779296875,273.3599853515625,954785
2025-11-12 14:45:00+00:00,271.9599914550781,271.9599914550781,272.65301513671875,271.8999938964844,272.30999755859375,570390
2025-11-12 14:50:00+00:00,272.5181884765625,272.5181884765625,272.75,271.8900146484375,271.9700012207031,491850
2025-11-12 14:55:00+00:00,272.1600036621094,272.1600036621094,272.5400085449219,271.8699951171875,272.510009765625,408556
2025-11-12 15:00:00+00:00,273.1700134277344,273.1700134277344,273.22760009765625,272.0,272.1600036621094,436282
2025-11-12 15:05:00+00:00,273.31500244140625,273.31500244140625,273.4100036621094,272.82000732421875,273.17999267578125,329066
2025-11-12 15:10:00+00:00,272.8999938964844,272.8999938964844,273.3399963378906,272.7001037597656,273.3399963378906,302404
2025-11-12 15:15:00+00:00,273.06500244140625,273.06500244140625,273.44989013671875,272.8999938964844,272.90679931640625,399035
2025-11-12 15:20:00+00:00,273.3599853515625,273.3599853515625,273.4200134277344,272.9700012207031,273.07000732421875,280825
2025-11-12 15:25:00+00:00,272.94000244140625,272.94000244140625,273.41070556640625,272.6600036621094,273.3500061035156,420347
2025-11-12 15:30:00+00:00,273.2699890136719,273.2699890136719,273.3599853515625,272.54998779296875,272.9100036621094,385530
2025-11-12 15:35:00+00:00,274.239990234375,274.239990234375,274.2699890136719,273.1700134277344,273.2200012207031,470872
2025-11-12 15:40:00+00:00,273.8949890136719,273.8949890136719,274.39898681640625,273.75,274.20001220703125,311910
2025-11-12 15:45:00+00:00,273.6499938964844,273.6499938964844,273.8900146484375,273.5911865234375,273.8900146484375,240844
2025-11-12 15:50:00+00:00,273.82000732421875,273.82000732421875,274.19000244140625,273.57000732421875,273.6600036621094,334583
2025-11-12 15:55:00+00:00,274.13250732421875,274.13250732421875,274.239990234375,273.7900085449219,273.8497009277344,262920
2025-11-12 16:00:00+00:00,274.0799865722656,274.0799865722656,274.32000732421875,274.06500244140625,274.1099853515625,302355
2025-11-12 16:05:00+00:00,274.0299987792969,274.0299987792969,274.2300109863281,273.80999755859375,274.0799865722656,201446
2025-11-12 16:10:00+00:00,274.2099914550781,274.2099914550781,274.239990234375,273.9400939941406,274.0199890136719,213084
2025-11-12 16:15:00+00:00,274.2099914550781,274.2099914550781,274.4299011230469,274.07000732421875,274.2099914550781,214190
2025-11-12 16:20:00+00:00,274.05999755859375,274.05999755859375,274.2749938964844,274.04998779296875,274.2149963378906,171670
2025-11-12 16:25:00+00:00,274.6000061035156,274.6000061035156,274.6099853515625,274.0199890136719,274.07000732421875,218761
2025-11-12 16:30:00+00:00,274.2502136230469,274.2502136230469,274.6099853515625,274.2099914550781,274.5899963378906,192572
2025-11-12 16:35:00+00:00,274.5299987792969,274.5299987792969,274.70001220703125,274.27099609375,274.27099609375,307236
2025-11-12 16:40:00+00:00,274.7699890136719,274.7699890136719,274.8500061035156,274.4700012207031,274.54998779296875,382513
2025-11-12 16:45:00+00:00,274.1622009277344,274.1622009277344,274.8500061035156,274.1099853515625,274.7749938964844,196661
2025-11-12 16:50:00+00:00,274.0799865722656,274.0799865722656,274.260009765625,273.8699951171875,274.1622009277344,188731
2025-11-12 16:55:00+00:00,274.17010498046875,274.17010498046875,274.45001220703125,274.1000061035156,274.1000061035156,141651
2025-11-12 17:00:00+00:00,274.1700134277344,274.1700134277344,274.2099914550781,273.9800109863281,274.20001220703125,106562
2025-11-12 17:05:00+00:00,274.0199890136719,274.0199890136719,274.2598876953125,273.9549865722656,274.2099914550781,136525
2025-11-12 17:10:00+00:00,273.94000244140625,273.94000244140625,274.0199890136719,273.7250061035156,274.0199890136719,110223
2025-11-12 17:15:00+00:00,274.010009765625,274.010009765625,274.1400146484375,273.8500061035156,273.95001220703125,113500
2025-11-12 17:20:00+00:00,274.1471862792969,274.1471862792969,274.3599853515625,273.9800109863281,274.010009765625,122521
2025-11-12 17:25:00+00:00,274.3900146484375,274.3900146484375,274.45989990234375,274.1099853515625,274.1499938964844,105646
2025-11-12 17:30:00+00:00,274.4800109863281,274.4800109863281,274.57000732421875,274.3599853515625,274.3800048828125,106772
2025-11-12 17:35:00+00:00,274.6180114746094,274.6180114746094,274.7099914550781,274.4599914550781,274.5,121268
2025-11-12 17:40:00+00:00,274.44000244140625,274.44000244140625,274.79998779296875,274.44000244140625,274.6300048828125,120646
2025-11-12 17:45:00+00:00,274.3598937988281,274.3598937988281,274.5799865722656,274.30999755859375,274.4200134277344,128730
2025-11-12 17:50:00+00:00,274.2799987792969,274.2799987792969,274.3399963378906,274.1199951171875,274.3399963378906,97975
2025-11-12 17:55:00+00:00,274.55999755859375,274.55999755859375,274.6199951171875,274.16009521484375,274.2799987792969,110931
2025-11-12 18:00:00+00:00,274.94000244140625,274.94000244140625,274.95001220703125,274.5,274.5799865722656,190194
2025-11-12 18:05:00+00:00,274.85150146484375,274.85150146484375,275.1400146484375,274.80999755859375,274.94000244140625,290196
2025-11-12 18:10:00+00:00,275.04998779296875,275.04998779296875,275.09979248046875,274.8399963378906,274.8599853515625,100520
2025-11-12 18:15:00+00:00,274.8299865722656,274.8299865722656,275.1199951171875,274.7699890136719,275.04998779296875,150572
2025-11-12 18:20:00+00:00,274.9549865722656,274.9549865722656,275.0,274.75,274.79998779296875,92545
2025-11-12 18:25:00+00:00,274.9800109863281,274.9800109863281,275.0899963378906,274.9200134277344,274.9700012207031,131778
2025-11-12 18:30:00+00:00,274.82501220703125,274.82501220703125,275.1700134277344,274.82000732421875,274.989990234375,118717
2025-11-12 18:35:00+00:00,275.1199951171875,275.1199951171875,275.17999267578125,274.7391052246094,274.82501220703125,143507
2025-11-12 18:40:00+00:00,275.2099914550781,275.2099914550781,275.3500061035156,275.0799865722656,275.1000061035156,225876
